weight,value
1.50897667010798,0.175470882984634
1.42545500048361,10.6803518506483
2.96905250290671,4.38549909219879
2.78855834403411,5.17253725962159
2.6056679376554,11.3827357225802
0.103470919488401,7.16963618962177
0.512905304908388,0.519936711445935
2.55918794347809,0.561819805658267
0.905321759614902,2.01136527166828
3.27913695992248,3.54183185413852
1.33534721309107,6.40948074651423
3.43647521682281,7.04224586435646
2.82534263236993,8.503101498227
2.09475236522582,2.61255971112254
0.132574241872075,0.348669017025801
0.627100527570244,10.885484646863
3.46709727931359,4.07617640828006
1.22386381185035,6.23994406009403
3.33595980820359,6.26595676670801
4.00074927151301,9.24892842683909
2.814097120224,0.140426037974357
2.30062708617008,0.786931562629529
3.03128948714458,7.13916527261228
3.64777873812297,10.861857011537
2.39389066711271,1.50172350842436
0.998130613971172,7.74034005894591
3.83087169228267,0.150027726702719
0.677134032615205,11.9435042008764
2.26921959417366,8.41563457601366
3.89832041121815,6.14360394613722
0.462230693014951,3.30834183716816
2.0193054569415,5.51356571937773
1.13456725123447,5.09328865642573
0.173134445280192,11.447440026345
0.280378060312175,11.6758390747942
2.69292516639639,9.97724103860523
1.10876620485306,2.78429881149387
2.81220280319879,9.7817685659666
2.65697247796618,9.53571787105624
0.714687176187353,11.5821681291768
2.01165944947538,1.60741025891195
1.93204700723226,6.25892800034957
0.738260710242067,8.4555410202589
0.66674577982557,10.1767702585213
0.249036918662213,3.53867870346441
1.47198868331886,2.27573886814248
3.21632183983631,2.63403999848082
3.91987737792715,2.14227167242024
2.36165720541799,3.14277044194968
1.87115829246476,7.61528671335667
3.45063727589275,2.40824318308461
3.78331924810965,3.972150824134
0.66693382294319,5.94977690303187
1.90698346703106,8.77471283311086
1.74882168903667,8.30475380289994
1.42285952948507,8.88291794861507
1.9500489044825,6.16346457640946
0.282476776694889,2.49579363286594
1.14670294748412,1.07706038727577
2.42195411471445,2.66964310721844
1.82303702706076,6.67289990262349
0.750191698015159,8.18117295892083
3.23882621918225,5.37194335137628
0.918707201906076,9.61416108977998
2.43136139646165,8.59345213088995
1.45437443446582,9.9597704440828
3.51994041118901,10.6929922244499
0.278833412690545,9.65519766936299
2.74496123023544,3.1524045553394
0.854856415137194,10.4754682985272
2.9302388198457,9.89538506205251
0.493283740302586,4.32862195490709
3.44017382185068,1.87364614958269
3.80998921075442,6.59788456744029
3.50891389177495,0.0334561543311163
0.175395752176884,8.95885935364537
1.86511692841197,6.09683592533226
0.12843261317673,0.831539778426308
2.39151167772685,8.95583156372656
0.901346384454641,9.6363426902665
3.36631793742687,4.94150601701426
2.97558885557317,9.71814088074624
2.66706316223589,4.98228052096849
1.35912468832146,2.26598914976906
0.437277832964907,6.13613506491614
1.79921080629082,3.9974915884338
2.8721629744377,3.96847366555392
0.341989070628088,11.1951892160998
0.183701033717985,11.3151000160186
3.93797419207665,5.35416835188512
3.60081404395165,3.56402772598775
1.27101622463388,2.53786248181531
3.96882585466722,1.15954404408597
1.93067574328895,2.07573212746007
2.49288604085362,6.46724751384041
1.48160191672844,9.92592255378404
0.423054490434257,6.00096207479977
3.35631444618633,6.54822702531174
3.7934117251669,7.17334077058758
2.10050554242094,5.96730722559029
2.36762442722108,4.45128131005314
2.49179224045621,7.14300040544342
2.1877956748689,11.5067665687737
2.35007153911486,4.07215082937046
0.721726101693277,1.15306244615413
2.3546376235663,3.9882252725316
1.83647745297275,3.99649556128872
0.223239344107523,9.83207967306888
0.716018143050728,6.30533836771811
3.29724253803772,7.13264587798313
0.417745738416312,6.65506883966681
3.48345557082355,7.83926133203495
0.577384444567391,9.84607633621092
2.99775174470914,0.229970805419798
3.91650246991679,3.00019509499981
3.18413860888095,10.0528872046989
0.230458803517617,9.6673435249548
1.21038552365729,1.52014882151341
3.82395227276507,6.09962617169097
1.48951811803614,7.08997467260608
2.69199599713409,1.94565917619513
3.65600354198951,1.90912482079904
1.74065528060468,4.50163934740593
1.54089394847648,10.2883801482879
2.2248454222413,7.6733559499244
1.47471178342781,5.15241720775522
0.957223136497035,7.57658823895701
0.147760688482721,4.99798734435518
0.51545410843175,3.68918896262645
1.22770062058413,9.98597045593379
0.0827682647646016,0.101917375762419
1.92690382357621,5.94376002659465
0.0821984828529706,3.2634159480635
3.67029867727141,4.74832141956391
1.20647381701734,3.89280670715876
2.39874303270492,5.91719209793337
0.866839328496675,0.201408463573422
2.60164380047401,9.82824257479651
1.71261813713738,6.00976534174969
2.45403088217966,10.5683140155346
0.0368750891896317,2.45179494641884
3.39338909556341,7.2610559958826
0.961576162474503,1.70401838536031
3.9332253034294,7.58790443623883
3.80412807563586,4.15030651166076
3.85260610620081,8.75948507641146
0.49812798734047,10.1895842409986
2.27084970340565,1.18972822694384
0.96590021589916,11.1164205413203
1.96335359030815,0.104089760262362
1.42583326902098,6.53420582148553
3.53721463010916,9.81734741438245
0.279636327365366,1.98812786327187
0.614666979228028,6.58110934134245
0.79404119963704,1.85092800620635
2.1377213786831,5.04819149758707
3.75012947821611,0.678058770271038
2.96114707163061,9.06940356658922
3.61993214651265,8.21612395517753
3.5729519570471,8.69216720442652
1.14140620679692,5.44214814843319
0.0827647747553805,3.91248655849665
2.49122738340037,8.837889379669
0.338534671459195,10.869853774123
3.99475850120121,0.423773201287369
1.21935009751393,4.00818054381814
2.05637075581793,9.79324188762942
1.24491373687411,8.23462225357988
3.89595032206356,7.14357828955571
1.28858441630724,3.23513379319026
3.34097304104295,11.566296221019
2.81422130970974,7.79362218640877
2.71823784028493,5.27347136258506
1.86513305043101,7.85215779937819
0.170912267608948,1.36267994143648
0.377620297761857,3.94775938523377
3.36509402027967,7.793298499074
1.12352458517909,10.2301000550054
2.80601299039382,0.941228749692208
0.346943109023875,11.6630047040129
2.99801301027042,6.117396211826
0.382350919513035,0.801661272546128
3.7874948336,11.4422723758099
1.15202804263476,10.9062843359322
1.69889806085714,8.81835079973233
2.28264481698373,9.98856317127846
0.407033344799996,1.55068281767836
1.52672007715055,10.5864763317763
3.88272949871917,0.340491618068029
2.11671892821986,4.20368837640579
3.1477499634476,10.7553142304634
2.82913879721693,7.04764086086217
2.02703367829183,11.6116145313946
0.706688260519867,4.97301136945594
3.72492772273737,0.856394697352719
2.32166347535625,4.21011214745458
3.86677034954059,11.9530975165727
2.00097362167353,11.1041234167926
2.10358572552397,9.86495947239529
1.4301992385905,11.2027119874758
0.628599855391276,8.71671769711864
3.68946149529043,5.41929826077125
2.47377364892201,3.49422505305321
0.88332820509262,1.59480898730003
3.42712569978987,9.22143704031264
0.998182393693774,8.50929411101966
3.11750803673345,6.03714204869488
1.61838472327024,10.7931511419923
3.96356225522353,1.08417355473575
3.86253486664248,10.0493102326425
3.11123973648781,11.542979774273
0.194050295187713,9.77548052077212
2.47459024453305,1.70763779075825
2.83924712831787,10.5435446317147
0.452153640033158,7.08145755669068
3.28355186936215,8.1516805256411
3.32960622608103,9.29538550350608
1.79940526010615,7.68883142235261
0.626187351809456,2.93280322826366
2.07179500735494,10.9538348380279
2.78410867075032,5.88050383762201
1.49290793600349,2.95180894084674
3.16255519492234,4.9911080336634
1.35261561138673,3.69196184827757
2.77830563761782,9.87960798074185
2.56674160992038,9.69382312231302
1.5485532629835,2.9498847617064
1.36479479757682,2.85249403663868
1.635659874517,10.6114652939947
3.14579493052894,0.147068630172616
1.49797736966956,2.96157764357139
0.533863584248389,10.4910656772101
0.328353431354086,11.0319145497633
1.54567389917614,1.02049080425064
3.87831557044285,5.11527347390213
3.83403200613449,2.60022657226531
1.26564391784964,4.86580999633576
0.847991270495218,3.25564056514309
2.66999511585459,6.95925729683722
3.60787783357735,10.3166779171628
2.11966336792332,7.41198811724631
2.59940609399504,11.6289300414338
3.39287519144583,7.85810807020571
0.79463679241458,5.08639885139752
2.9997524397562,8.92138620455764
0.0238355563056298,2.23015092354723
3.48589288843497,7.73673191006729
1.73969317131535,5.73863297166811
3.38594391063147,5.79155289681813
0.729565099588088,10.8211281782384
3.49453656359483,9.351571847359
3.10154811681843,9.66574339510772
3.49412586678262,10.3870054196118
1.2096269198048,11.3753417271392
0.992415045226158,2.80889488536278
2.83878911197098,11.5358867806269
2.96693095546853,10.6492871263974
0.755622211018526,4.8622441569017
1.64541494272137,4.77674428568059
0.484821761373746,4.45279280914361
0.0713956612130939,5.97217404764459
2.48908502846128,6.79375089046956
2.26784844227676,3.97548123364733
1.08677364978984,4.85332175488332
2.19426030888917,8.239718143019
3.35783098953219,10.6805313180104
2.65512892645706,3.70669352700597
1.15887520646953,11.6482013654755
1.87901033234692,10.6773582062141
1.93236113831659,11.6404933963221
0.871057755725125,4.77700681966914
1.98354484252967,4.91562481128647
2.29074846521948,3.54307045396344
3.19018143439394,2.03590500558232
2.959188244819,8.9449655445879
0.333989436731577,4.74090747739305
1.46252118308713,5.0535816017662
0.496093197183802,9.49731356666345
1.05117488720674,3.56279616316516
2.41788691540669,0.116865000312879
1.32965719042929,9.86512637560225
1.7956041191096,7.05218159596153
3.30637616678079,5.03693690152884
2.71369009673138,0.0723224252599927
1.09027700249107,3.94063935794609
2.95150484036321,7.94417339047872
3.68089702618458,11.125081857625
2.65465834626752,7.18141729811552
0.0351315623444181,10.1722905300822
1.83968153658151,3.22701636576504
3.94764538966527,6.98891199858521
2.99557525597808,2.44364748574507
3.62936250875361,1.91330676412297
0.199160992069581,9.53223879155935
2.06269056869542,7.07131324158983
0.360663273661344,0.0817970619005254
3.29895744090722,3.31146350670663
1.40903544387909,7.77772199656509
3.15429405726275,9.71163246225251
1.02607029354791,10.9534374725064
2.78700077780277,8.93347284487411
3.77604468735834,0.431040789157861
0.333932279930731,0.911089031300594
2.80274320868621,4.86852993462151
1.54964887218424,0.367277707658417
1.07546981726414,4.78789746047382
0.128120213211362,7.17838320665345
3.22105243431312,10.1746151882171
2.94551421845817,1.8544223600707
3.80369637665267,4.50635377052991
0.415572206148088,7.3492859843227
3.05059774585468,4.41808187684578
2.75169294880826,7.84703121249404
0.397889071239857,2.79912134030955
1.1625589237274,4.51150223875799
0.582839835368125,1.78305724668986
2.66372369191345,9.8621889590815
0.165307955112304,0.145224080775219
0.947316926900711,7.19047626324389
1.78927705806049,9.49390911134879
0.0532909073456178,6.73880253728652
2.63245244900174,6.73767587330152
0.618403156852493,3.82293603481399
1.4372395983588,8.67398329369201
3.56617735295781,5.8860010320467
1.9825473280078,0.881348538493537
1.46077008512756,10.3332978971085
2.00828445788136,0.537504932902799
1.86718794759516,11.5630476898217
2.4399926275972,8.2069133318634
2.54394613842486,3.29016511150967
3.5340136820374,8.03238468865443
0.978650132584188,1.88210863326133
2.52491916093058,5.80334073507445
3.43684239266053,1.40138016535465
0.314011117576549,3.52206779705875
2.58012105805087,4.52660188419317
0.101738925133486,2.60770618078682
2.71684544814194,9.55385251741236
3.358348375579,11.2070913068274
3.42668935200423,6.47213627985027
0.252116605875262,6.27872734300316
3.31039723368422,6.74480230256514
2.65144623778433,2.05220886045348
1.85625308022612,6.00591164803131
3.1653123867058,10.235055309258
1.19300287617754,4.6454759058793
1.91980259990323,11.5749529986234
3.56842585760772,4.5432458105738
0.829276108820237,6.37877455525595
2.2722365766594,8.33871771523419
0.195822417685911,4.74646991702146
0.165721993360046,2.79184928529131
3.97969115502923,2.54263262805442
3.6339880460012,4.65630700634928
1.75784308372387,8.49999016864041
3.84976123472128,2.3404179433638
0.0797008379358871,7.66246290064707
3.5737457882547,8.34243521269457
1.47201151326491,3.47433132193125
1.11086461523923,7.09021475420759
0.577963471325713,5.87711299876782
2.43832300455183,4.74540920143015
1.72262207303967,10.8908754002635
3.07261734192394,11.6188602138951
2.96904673356731,6.70470994162161
2.89003157852455,6.91039075665785
2.12564964635384,3.53818659660554
3.08682243018665,2.3423511394024
2.07363196716846,7.08051146406171
0.157722927501392,6.00793112317973
3.35970647414076,8.05487432768164
1.49705984995052,10.9996003227072
0.801043749398388,1.08585340645894
1.21852025906679,7.51973593423182
3.0375748156049,10.7439067980318
0.203660090146495,4.80722489253619
0.244888119607171,1.03587198686891
3.50438958171925,3.02947432537211
0.969195446962428,7.86684560814286
3.64502822994779,3.65764974963634
0.495899992314837,10.3215048730786
2.2970573753126,11.2104976055188
2.26646511507592,5.90775567331897
1.86327380415003,0.614324238408536
1.99407542642791,9.17039805711926
1.70403879205431,10.2024438564005
2.7702386348382,11.5232569221175
1.19729671259564,5.05375816732554
2.45225049179669,7.25704898378663
0.744021594524276,8.38217383566558
2.46694889958518,1.59621282162006
1.43579480691071,0.811085548008483
2.65003923615745,3.2857210679509
1.27519272418035,6.72980404324769
1.28061033631708,10.2368277136744
2.45646301264146,11.2434877274063
0.327783072035009,5.80471071299393
2.14728820316236,3.18036909317367
3.80837649449235,6.42341541377892
3.17435567563551,10.767119148661
2.86859210807522,7.80255377044193
0.83234249270233,1.35282180465481
2.21422362682731,4.71797411371025
0.556911588350455,10.5368779632384
3.10041719705741,10.6136706289477
2.88236543617743,10.131232134109
0.255749374057586,4.17721562344664
2.93058196981118,6.23516765765107
1.60857855295741,8.52605297140315
2.46565467020684,10.9342499039706
1.26777119424266,10.6111569688623
0.724536172051373,8.31587764713437
1.32127380716374,3.15535743875457
0.896017376164823,1.50097061106632
2.24587447583488,10.0924999338141
2.80968311825879,4.29688010359549
2.97046138913898,6.10143398130417
1.18300643923983,9.27192126808508
1.45455520525165,6.72257002622725
1.29365543651104,9.94863124695481
2.26858646835149,11.5537277050129
3.34539875184487,2.56037262692964
2.3694885443896,4.17366561207358
0.391327028260678,11.5023719406278
2.52771968826919,7.62595982428243
2.98155264847108,8.79937642535407
3.96449822360988,9.46352866412138
0.988387332043094,5.1248132019031
1.40806465924788,2.96445072006797
1.76050019029963,6.84416306854124
1.89855280720014,8.80724365805694
1.51666484330046,8.60769821508217
3.42282412102788,3.73783337794432
1.81073751754609,2.20597165892879
2.45678716484423,8.80338321029058
1.95001602003215,1.94679459049912
1.90415288904634,2.37567248975503
0.771477317622604,5.99142633910911
2.75067758823641,6.36775838078875
2.26165858022301,10.4663864587695
1.01411734855243,8.52075622737357
3.55332129924965,8.25410005742747
1.54913000215051,4.16761935574654
1.93774314983885,3.84954847985415
2.04887385652288,8.62981082138632
1.07253511934064,9.13943202028069
0.96489492645004,10.5814011760794
1.86201236389503,5.61057507993948
2.74486000470055,7.31310478193922
3.36599543721451,10.7401123907578
1.51167183470548,5.8578549101611
3.25375992503141,1.57001206077672
1.3189851694134,3.41965856123796
0.722396922727957,4.13032196366018
2.76287355862908,8.31870189059055
3.06774034730891,6.72628958930898
3.67100221541145,6.83265505780696
1.25518742550419,2.07741166156418
1.43496157412898,9.45419663947522
1.2807316518152,9.30551755427245
1.34093134176666,7.47669610263124
1.09952133357371,0.232334167741929
1.51770060841961,7.68079212041886
1.94182858833613,3.5824435030065
0.955555909635643,2.44095239992087
1.51945363922946,1.163492601024
3.40844497712964,3.27706380291883
0.773735672138469,5.51095119098354
0.300324389991817,10.2072720699028
2.4726280040289,11.8025675627791
1.62167768106266,4.56349091087238
0.702601429994759,2.39894183938857
0.432740445469536,4.09409772574003
1.16678309578572,7.32246640193872
1.27338044997991,8.8307750392514
3.63807222788791,10.8502606295468
2.34414532284582,5.93098766518805
0.578408993164477,4.31081342575451
1.75666210916844,11.2371734444378
2.16595570946779,11.5592000421611
0.44259198949064,1.27667101584313
1.34060926552618,6.4011765353108
0.752068727837857,4.2681250300822
3.32984902324456,1.60644127291612
1.19484666154629,3.47747349477898
3.32925814867104,9.10104211924481
0.666242233305479,5.9421971107348
4.00074501564884,0.27739552088703
0.65468719482873,6.15135884483111
0.652308297765352,7.97519900403088
0.233238518050129,8.12899036539911
2.59955533553716,4.8154146121216
1.48454536754564,9.46932039710011
1.33724038014165,9.90638176507394
0.536952761873311,11.3529045466376
0.480606968848553,3.04208028227455
1.63569086689484,6.52578696899011
3.73151159882637,2.28604662322005
2.57345626668034,4.75044651133992
3.09668101855868,2.70540008209231
1.87967348613446,0.682025539080903
3.41985968735455,3.15057059811062
3.09685782687022,8.79021307711072
3.27597719137678,2.2902253704579
1.17340599198737,2.24694500241487
1.55194887679563,5.87652788948478
1.57335170089805,4.98201395749174
2.34165786114164,2.25320680139284
3.59001644053985,11.3498153156323
0.724346185438799,10.7804623371595
2.03687076974392,4.558429456417
0.415284657769045,6.00199499681317
1.84661365261218,5.01194308249299
3.06076057251216,5.84468645987026
1.90247850166053,0.974431307557358
3.1006683161754,4.7563116575762
1.06839391529447,10.9248542525264
3.13994147263825,3.39098449219564
2.47969104189391,5.39056855263841
0.252483334038135,8.01669026475559
3.39492829617969,5.97521280747861
3.44831535732808,3.22386339912952
2.03472611906516,5.32111111375561
1.77034830923976,7.36510000165942
0.570676801157969,10.1659405963836
3.08568074900786,7.36660992239368
1.06732633791528,11.3563876106609
2.11024188670185,9.62977178836988
3.58948120061772,10.7181017267934
1.93709795213901,7.91585148714219
2.0630091130929,2.61698761418362
3.67639478777557,3.89758367361678
2.54612757763642,10.7929765627988
0.407095843552621,0.562051301028488
1.40414582296521,10.6761132381187
2.10196879876655,7.14739244626519
1.47201821338631,3.03979882457362
3.29824866969084,3.90930711027271
1.27325330883224,3.91692429908072
2.99286750407786,7.02620607010437
3.991694846752,6.29853440479913
3.31887222102751,8.05043177113031
2.38880821830375,0.368497972019988
1.41069634510119,7.14979176261915
1.45396056191204,4.93425892648195
0.755614416804852,7.706094144878
0.410448143731347,2.5027469380988
2.13615651672423,6.32860526633426
2.88318228919404,6.84845805681285
0.802713799141101,6.48605946635266
1.77063646308418,10.9618262171163
2.20843919387865,11.6743264623674
2.19444570501416,3.03605270900489
0.550270283886236,1.38202152836848
1.3151881373063,10.343448640753
2.94143441043574,1.09983809523688
3.18566026438089,1.80322494145928
2.19251252331044,2.616698412423
2.08507972587224,9.30162574858931
0.412054801482587,0.806011352345003
0.497142990043322,9.56224111269865
1.12899432206384,9.40492077868581
1.78091931406979,11.9104749086226
2.26569412219982,1.74848745167122
0.463142598991505,8.3035952360324
1.80529906763272,5.50655478331677
2.74729327426241,11.5554441110825
3.37179942840631,7.97982683027075
0.966104711900884,11.8066788893549
1.60611577339223,2.63546038145442
0.417980339848764,8.68016034910579
1.34033085347259,5.59070575698214
1.92092334528209,8.37673939989017
3.8207675497435,9.73185515485032
2.62523867125445,5.76100221172967
0.246617174362004,5.03516005489996
0.850437657044942,0.246169725673142
2.10770455112822,1.50410377862141
0.312706030327372,2.97198804615995
1.30485770036418,6.94805273740835
2.00947523465655,11.1476914857572
0.565491059944229,2.1439561766142
1.78174673910715,0.716013334908415
3.60623022783432,1.45618577440899
2.17855127355264,0.758770247911203
0.135337812018101,6.94248165231812
3.90488791859923,6.83261981677329
1.32621658336535,0.762818038448597
3.6778213665895,10.3747725629
0.904404642837281,2.30028019840735
0.680575374626801,9.88559380629595
3.17025379742903,7.03232501645985
1.97734991502157,8.70672043069961
3.0284320937393,7.74993825822975
3.43543469531359,2.00542666918457
2.84885462762884,2.00467813246476
1.57224522178405,3.97830078220471
3.10012414961503,4.28614835824009
3.22721003103072,7.51890256143338
0.256427413184817,1.92754610465395
2.84407200842494,0.892661131176954
2.21057894130711,10.1556508427202
1.93501735925645,11.1649657752376
2.41450755873634,6.39381017915464
0.148468472789775,7.29493399295664
3.20521569810667,2.61149686191546
3.24218392308447,11.6753342693347
2.57065838671986,4.90038855715047
3.51082526152525,3.36871144110991
0.130170295805368,0.231580574658775
3.64652810930537,11.7778638575032
1.25937737639164,3.70141024556876
2.34607578134208,7.15956804652402
3.76426291624569,6.72270612894053
2.95066055342693,7.71758933088626
2.96259969627184,0.0771732020003925
2.30545751611158,8.33897836700314
0.847101580080986,2.54494695297307
0.240286625126813,6.67567670126324
0.581183725003628,11.7393120342921
3.39925426262637,10.0459415381813
2.14602847349794,6.71768723030827
0.882068708294066,0.862970230947048
2.57421174499688,2.17285198843325
3.60461062585513,3.05728231163405
1.74145175681944,6.82153784729055
3.95502509658571,8.50136882479422
2.70938137706141,7.52124787388456
2.32439752853563,0.725253266827204
0.310592304517014,5.86272660393299
3.15862163196287,3.01823876492833
0.409715440337249,2.27120081832825
2.05208917556462,6.12348677126596
0.17009888120317,7.46525689432705
0.014579238383194,1.7436695138969
2.59047771594679,5.32247171305881
1.54845335790345,9.25343945882575
0.688751850426967,3.68624481819464
2.32878810572845,9.57996902060776
3.29527750217702,8.31700330034772
2.9273460800495,8.73702177158883
3.63220979137813,1.27761907489347
0.438694547488611,7.61082477769975
3.14574831135133,4.15384080512113
3.21818128601549,0.0961960579185941
2.49267804368168,9.4571233093528
0.205070711572686,3.42331086775754
2.66855759127659,11.2032932700232
1.60602781942973,5.6382178106182
3.66854412598384,9.36547720714683
1.29231468720325,2.88849180239449
3.55984043969839,8.72567676736748
1.62111907659418,1.60907618132303
2.79394387535159,6.77350156024367
0.789388599702452,9.78217962179552
1.60616641822327,4.48538222131341
3.73599342887756,2.77087935296884
1.17255861100269,5.68885556232395
1.20248782976113,7.38958747492624
3.25761947199979,9.41098291510552
2.27022483601651,4.26708771921877
1.74641909309865,0.172171360597075
2.09344004625051,3.84634292975533
1.25094670088322,10.8191742650944
2.7259947110262,3.90972306931321
2.60817949537958,4.80936817711399
3.49693827796882,10.0610345167387
2.46495989712752,9.99115040560291
2.74751833840171,7.91570780056982
0.153174092650234,6.50825144661256
2.30040082020175,9.09215128385207
3.45864989111162,4.4765066165327
2.65820232376609,10.4414536883039
3.17879522799714,0.0699473567618068
2.83974107939167,1.80526864012789
1.22449447929434,5.50629250462433
1.98872451127036,8.16175535376549
1.72177056147947,4.53612877090079
1.6264438649277,11.5068468257689
3.45690555338756,0.508867754942105
3.03027161861306,2.29099279312728
0.569460299297375,10.2292682251153
3.44548317922915,10.5855083579056
1.51226634924085,5.52690204544614
1.902479053282,5.50533157537029
3.13032755882878,4.63496424265677
0.361501620367729,10.0744319144603
3.10639920718155,9.30233229331824
3.31532238119486,9.97707664298334
2.13418670058862,0.956111947754491
3.16729374171825,6.303307672908
0.449220470631065,10.7146707463266
3.67369773303666,10.169909425958
2.70348382633556,8.13126903889746
0.87135147127087,8.12881628025206
3.55118780733657,9.7486621120518
3.55714564164788,0.718073958950129
1.24540455117197,4.42435936315494
0.434211910381447,10.1995335197539
3.72901612982491,3.71069224359882
1.15546268552114,1.81462352342936
2.81483735294916,9.87093532865106
1.19495361842337,6.26546273321591
2.04240212475292,3.27525835957932
0.237189196650346,6.95972519888184
1.61346180429104,10.6863094763536
1.70530867040305,1.70964565527112
2.01989593191259,9.42872185989479
1.64125711842566,10.2027305957402
1.66353722213152,8.44075145914438
1.6012466785215,3.20918058004969
3.46378643447447,4.98114555208612
1.14679200828901,10.6656576946018
1.01064514422445,9.15815501583289
2.18935493058532,10.149542984421
3.07473784341365,2.65313449771406
2.80692252880831,5.39356782438006
2.22505770711879,2.61265442423086
0.950166745406824,1.11721535911138
3.14589769287948,11.2321387308675
2.36633516064001,11.527864040844
3.99477300425339,2.30751030369771
2.11376273250712,9.60495751397799
2.21187789398437,7.96763642402568
1.10704810633487,1.10892954763528
3.79129925175414,6.47868452300097
3.89090816960288,5.37673215956787
1.37026649155205,3.57097071140991
2.81640447887366,10.4189839090043
3.4234215239384,3.37812293362007
0.0561851267475169,5.85718675826066
1.8757962453622,6.25279988777192
2.05730653139543,2.79579608964608
1.26651457577622,6.90432336310538
0.248212453259305,11.3317495321091
2.57258653107538,8.86173695991136
2.29232813515098,10.9672196274709
0.918919349059302,3.1043017856854
1.51679576647233,9.88434941902511
2.84298571653616,9.97609324813451
0.871840811862388,10.4513616018125
2.72444277545923,6.85712989348243
3.74305804880431,5.79553608888507
0.413957962234193,2.18487210587692
3.69784830988728,7.02734107237457
1.26204949802744,4.17912275253844
3.25067464173155,7.5404735326551
2.04662776366048,7.66429860304719
1.15997461950746,2.91896309299386
0.618840623472103,0.607876446913325
0.872340450191712,6.75563117068227
2.60026668031133,4.71998809996412
0.0852433434310383,11.4968157165983
1.93616927353036,5.75495043155581
0.730276045593324,6.03993165604937
3.18287845210345,6.73388835809336
2.41007824806946,3.09122947957921
2.45309218027454,1.52857057861425
2.81349210237001,4.72123777305073
0.565742760513382,5.12503739035388
2.40420061208315,10.6993681204815
3.26856217766467,0.992913870407585
3.7934326370582,2.21777006011563
3.53399409767707,9.58376995385874
2.11379531198169,7.02086273896986
0.570632635759283,1.01888199987229
1.80962189202507,4.84600185985885
3.73912963124315,2.14437203478307
1.48597936576497,10.1430047375513
2.85856012193435,5.54245309269619
3.90757558714393,11.0383831026816
2.32674487206439,7.59766186895076
2.80768560335384,11.5558272815296
2.07133304907243,3.43694123998681
1.46304344029275,9.43426155584848
0.336014335522968,6.98281385866527
0.374161934677435,4.44300977196644
0.623580377596186,3.68188568572006
2.07426395715804,0.607091478935973
2.915355521607,9.19217857761559
3.16749921329678,6.27411246486613
0.614521085232585,7.09978938493057
3.22040208235581,11.0884745819449
0.294141573386658,4.77400688611404
1.25025849970992,6.09409003996809
3.09452763674185,3.93648184121254
3.35865811848238,0.538202281679786
0.630491724372929,11.7823841853119
0.850833967655568,5.64857049875672
3.80044654803236,6.4836819649406
3.33242359202892,9.15468348822314
3.27728807019342,4.50997476849048
1.02257567970474,9.04485078020492
2.20474978107994,4.2822811474094
3.52350462412911,11.4910339687512
0.149192998249691,3.34491697140158
0.714869023376613,1.88639594464467
1.05512426540385,6.771888796628
0.593987447469752,6.3315119183956
1.39164811631857,2.06100870315727
0.896811865627927,1.09224559313998
2.12797007461106,10.9262680713694
3.12018225174447,9.43004821158692
3.17207209501927,0.0114067847636235
2.98316500978871,6.15444823405955
1.44009222342223,4.94025102586179
0.150507914624383,8.91091650751729
1.00158725971639,1.98224905920703
3.73399531714022,6.44337291429316
1.28096262063593,3.849058315886
3.10367901851876,10.6998003391366
0.686115077135979,9.15271833730187
3.92075655417196,11.5935049712443
3.7005177672687,0.582175936629213
1.16456403236113,9.38693096977994
3.79478638299195,8.88839126670883
3.25814542645272,5.79979122374305
0.15886407414985,0.879991902089814
2.93558727487515,5.68836123785541
1.52615096752306,10.5687446348297
0.407910974875335,1.21369208788297
1.97401132220596,2.35908744729923
2.83194834809487,5.1892827013578
1.94721242522182,0.46891018341787
3.53376046142814,0.297671083739122
3.72815193331462,5.08156127823557
1.51923099119726,0.869309014363748
3.75038455159581,11.7552030249456
3.29575872536506,3.1987671336861
2.13891442318201,8.04602791005584
3.67787414811693,2.64606702501612
3.32239260595851,2.69612998702037
1.51989834301821,8.57170824069297
0.194761519687899,4.83841505330773
1.50332079263589,0.731622961122767
1.15322867177033,8.78343139630599
1.17640051961111,4.91719898612885
1.07472240734602,2.08765982922242
1.91623975563126,0.438081087952117
2.06816351722626,6.44845124626876
2.3217061573191,9.33590132212414
3.59029881378851,8.74130424340553
1.94636891895664,9.43972340224301
0.972651278402854,8.01010881070734
1.20020540291728,5.4790171498756
0.792033905211944,4.97098856889135
2.35479094319668,4.12030901263749
0.0142952071751728,7.57188888278916
3.46921471375076,3.59220679351168
3.70674285044525,7.24602970033779
3.86644213289346,0.430974816519762
2.95055017712617,1.35602056241304
1.63614862890142,6.03378758080507
0.597347721577525,11.9975997691023
0.884386898740532,4.64097038500805
3.45671768576853,1.89768602681306
3.83277444733258,5.65871727155815
2.77641804008279,4.93850361120873
3.40829055974368,4.64608058303232
1.60071771137403,5.27213683167004
3.34578007665646,1.47507456925689
1.7943731608606,7.36407036179734
3.67353909342225,7.71918318746408
2.63123289404992,4.10634855446473
1.0338890536161,1.05383619470554
3.46551286572371,10.3038087553535
1.91130980498224,3.57747170410309
0.596064903136578,5.47211394386752
2.31207916553175,4.85111437830271
3.40236658897126,0.633473977937729
1.77992252120988,10.1686898413603
3.72771345563539,9.18094916949328
1.04689152925268,6.90423215065965
2.23064878073272,6.43147706164736
